353.0 2568.0 13.0 610.0 8731.0 0.0 3.0 1728.0 247.828121176 262.5 2288.0 2303.00895569 0.114729020979 -14.0 84.0 338.902100674 -1.16666666667 14.0 5.95417634663 0.4375 -0.0106589147287 0.510416666667 0.0 0.0109953040889 0.0109375 -0.00677083333333 0.219906081778 1.0
206.0 2542.0 0.0 493.0 8386.0 0.0 27.0 1281.0 177.447883862 129.5 2314.0 2317.6208167 0.0559636992221 7.0 49.0 148.428316478 0.00546448087432 1.02083333333 0.0651268515236 0.274509803922 -0.000222050683831 0.270531400966 0.0 0.0246839971381 0.016231884058 0.0 0.205699976151 1.0
269.0 2581.0 20.0 277.0 5146.0 0.0 6.0 1686.0 239.105561819 185.5 2509.0 2515.84801806 0.0739338381825 -21.0 98.0 1228.50502729 -2.33333333333 12.8333333333 5.87999921633 0.583333333333 -0.0179874005305 2.05882352941 0.509803921569 0.0198212203653 -0.0284552845528 -0.0264227642276 0.191216478818 1.0
220.0 2607.0 2.0 541.0 5869.0 0.0 21.0 2355.0 330.674554358 129.5 2294.5 2298.15153982 0.0564393113968 -14.0 35.0 57.0065359477 -0.0265151515152 1.33333333333 0.0925027119171 0.291666666667 -0.00675252525253 0.282828282828 0.0 0.0168682910206 0.00233333333333 -0.00433333333333 0.511160333958 1.0
325.0 2529.0 0.0 418.0 11635.0 7.0 0.0 1278.0 176.976801947 269.5 2379.0 2394.21620786 0.113282891971 0.0 35.0 27.2780129205 0.0 1.55555555556 0.109535544724 0.333333333333 -0.00220458553792 0.190476190476 0.0884353741497 0.0126342930812 0.0906148867314 0.0 0.0265577997422 1.0
185.0 2581.0 1.0 304.0 4717.0 0.0 3.0 2904.0 515.618860762 98.0 1482.0 1485.23668148 0.0661268556005 -14.0 35.0 72.505723205 -0.00482093663912 4.66666666667 0.667741174163 0.466666666667 -0.0196051423324 0.414814814815 0.192592592593 0.0286198855205 0.239316239316 0.0 0.0248039007844 1.0
269.0 2477.0 33.0 262.0 13093.0 0.0 15.0 1206.0 143.775624641 154.0 2249.0 2254.26639952 0.0684748777234 -7.0 133.0 299.901793686 -0.259259259259 2.04166666667 0.132441258441 0.0 -0.014 -0.0536398467433 -0.0498084291188 0.0199343160467 -0.00254175744372 -0.00472040668119 0.210341403804 1.0
528.0 2555.0 4.0 781.0 11041.0 0.0 21.0 1161.0 177.234764401 336.0 2405.0 2428.35767547 0.139708939709 -14.0 140.0 1092.46403092 -0.0972222222222 1.0 0.0584201983432 0.0 -0.0151613601906 0.0 0.0 0.0334208857893 0.0 0.0 0.0673852006159 1.0
304.0 2555.0 26.0 397.0 5533.0 0.0 21.0 720.0 115.4138363 224.0 2418.0 2428.35335155 0.0926385442514 -63.0 91.0 1400.22863905 -1.75 1.78431372549 0.597978138511 -0.0933333333333 -0.00557002314815 -0.919191919192 0.0 0.0357852882704 -0.0179487179487 0.0 0.281944695464 1.0
276.0 2568.0 25.0 220.0 10609.0 0.0 18.0 1407.0 319.23804715 185.5 1365.0 1377.54682316 0.135897435897 -168.0 378.0 6858.2203755 -3.29411764706 9.69230769231 3.32390867047 -0.00717948717949 -0.0114600869809 -1.67117117117 0.0 0.0209256291828 -0.004851004851 0.0 0.272033179376 1.0
241.0 2542.0 19.0 1060.0 17515.0 0.0 3.0 1977.0 386.231904978 161.0 2457.0 2462.26927853 0.0655270655271 -14.0 63.0 363.424758885 -0.583333333333 1.25641025641 0.161479020764 0.155555555556 -0.00150732127476 0.430769230769 0.0 0.011133314302 -0.0694444444444 0.0 0.0287753354268 1.0
234.0 2516.0 0.0 85.0 10816.0 0.0 3.0 366.0 118.526550162 154.0 1514.5 1522.30951189 0.101683724001 0.0 154.0 1001.96694215 0.0 3.33333333333 0.468411121059 0.0630630630631 -0.00275807722616 0.208333333333 -0.309523809524 0.0155325443787 0.0 0.0 0.120654585799 1.0
262.0 2464.0 2.0 439.0 5815.0 0.0 33.0 1680.0 274.8126204 154.0 2236.0 2241.29694597 0.0688729874776 -14.0 77.0 281.049309665 -0.0992907801418 1.50980392157 0.126163695052 0.186666666667 -0.0256392310564 0.133333333333 0.0 0.0541702493551 0.00729166666667 -0.0135416666667 0.330180567498 1.0
241.0 2594.0 0.0 475.0 5179.0 2.0 0.0 915.0 114.295044262 154.0 2418.0 2422.89908993 0.0636889991729 7.0 28.0 32.1666666667 0.0153005464481 1.16666666667 0.087472938808 0.333333333333 3.42661427353e-18 0.648148148148 0.0 0.0208534466113 0.198581560284 0.0 0.0272253330759 1.0
332.0 2516.0 1.0 145.0 3037.0 0.0 24.0 552.0 71.759698996 255.5 2665.0 2677.21968654 0.0958724202627 -7.0 56.0 205.4276 -0.145833333333 1.16666666667 0.0877421513733 0.291666666667 0.00524376417234 0.323076923077 0.0 0.0642081000988 0.278606965174 0.0 0.066183733948 1.0
297.0 2425.0 0.0 163.0 2803.0 0.0 3.0 570.0 102.549987811 217.0 2288.0 2298.26739088 0.0948426573427 0.0 42.0 113.649375 0.0 1.2962962963 0.13924903576 0.233333333333 -0.027195027195 0.277777777778 0.0 0.0449518373172 0.0813953488372 0.0 0.184088476632 1.0
276.0 2516.0 0.0 280.0 3022.0 0.0 3.0 546.0 100.51685873 196.0 1807.0 1817.59869058 0.108467072496 0.0 154.0 1118.22839506 0.0 1.97435897436 0.30382195774 0.222727272727 -0.0025641025641 0.452736318408 -0.194029850746 0.0665122435473 0.259259259259 -0.16049382716 0.053606882859 1.0
213.0 2542.0 7.0 154.0 7279.0 0.0 3.0 1389.0 165.401711949 122.5 1521.0 1525.92504731 0.0805391190007 -7.0 105.0 200.962437673 -0.291666666667 11.6666666667 1.72583377286 0.333333333333 -0.0032579787234 0.602150537634 0.0 0.0127764802858 -0.0583333333333 -0.0270833333333 0.0659431240555 1.0
297.0 2490.0 1.0 421.0 9418.0 0.0 6.0 3576.0 464.452820787 210.0 2268.5 2278.19934378 0.0925721842627 -7.0 35.0 35.7047346514 -0.00694444444444 3.5 0.336525473803 0.194444444444 -0.00170765027322 0.429824561404 0.114035087719 0.0121044807815 0.00523952095808 0.00324351297405 0.425568061159 1.0
227.0 2438.0 40.0 250.0 6253.0 0.0 24.0 1017.0 149.264451706 157.5 2184.0 2189.67172197 0.0721153846154 -91.0 77.0 1917.38545953 -1.68518518519 1.94444444444 0.81141453862 0.137254901961 -0.0109375 -0.0063233965673 0.0117434507678 0.177035023189 -0.0263355906697 -0.00978179082017 0.212537981769 1.0
269.0 2568.0 61.0 454.0 6997.0 0.0 12.0 888.0 105.279296135 189.0 2626.0 2632.79262381 0.0719725818736 -35.0 70.0 600.840903375 -1.66666666667 3.33333333333 1.05522443245 -0.137254901961 -0.0121527777778 -0.6 0.247619047619 0.0150064313277 -0.194444444444 0.0 0.030870373017 1.0
262.0 2516.0 29.0 223.0 4861.0 0.0 12.0 792.0 98.2661847003 182.0 1469.0 1480.23140083 0.12389380531 -21.0 217.0 2226.77777778 -1.16666666667 4.25490196078 1.00964448679 0.194444444444 -0.00631501426862 0.416666666667 -0.154761904762 0.0172803949805 -0.0255009107468 0.0 0.225879448673 1.0
262.0 2594.0 30.0 205.0 2317.0 0.0 18.0 291.0 36.3480648478 178.5 3081.0 3086.16643265 0.0579357351509 -35.0 112.0 1934.62258953 -1.66666666667 6.22222222222 3.5782484966 -0.12962962963 -0.00548433048433 -0.169696969697 0.157575757576 0.0712127751403 -0.510416666667 0.0 0.0414328873543 1.0
325.0 2438.0 3.0 328.0 7120.0 0.0 9.0 1470.0 269.296230943 231.0 2483.0 2493.72211764 0.0930326218284 -7.0 28.0 50.4155555556 -0.194444444444 2.33333333333 0.149797995371 0.291666666667 -0.00790960451977 0.0915032679739 0.0 0.0429775280899 -0.0114566284779 0.0 0.257443820225 1.0
248.0 2529.0 0.0 37.0 5410.0 0.0 21.0 816.0 112.106354731 168.0 1254.5 1265.69911511 0.133917895576 0.0 70.0 301.003123141 0.0 2.91666666667 0.591669147696 0.550925925926 0.00120027434842 0.802083333333 0.0 0.0177449168207 0.0291666666667 0.0 0.177449168207 1.0
199.0 2503.0 0.0 169.0 2422.0 0.0 18.0 372.0 52.4533776222 119.0 1456.0 1460.8548867 0.0817307692308 0.0 77.0 392.859375 0.0 3.20833333333 0.782015753458 0.875 0.00265151515152 0.233333333333 0.0 0.0495458298927 1.45833333333 0.0 0.0396366639141 1.0
255.0 2490.0 2.0 412.0 7210.0 1.0 0.0 1995.0 390.044585135 161.0 2184.0 2189.92625447 0.0737179487179 -7.0 63.0 381.005540166 -0.0729166666667 16.3333333333 15.5453559885 0.145833333333 -0.0992476851852 0.116666666667 0.0 0.0332871012483 0.0 -0.00470503076366 0.383217753121 1.0
612.0 2542.0 0.0 43.0 3643.0 0.0 18.0 534.0 72.752243188 241.5 2301.0 2313.63853054 0.104954367666 7.0 70.0 288.63957476 0.0131086142322 1.4 0.109774684342 0.333333333333 -0.00800738463713 0.201646090535 -0.0534979423868 0.0667032665386 0.212121212121 -0.0656565656566 0.0543508097722 1.0
290.0 2529.0 37.0 205.0 8626.0 0.0 18.0 1347.0 215.577973549 213.5 1332.5 1349.49564653 0.160225140713 -49.0 77.0 983.257657135 -2.33333333333 3.20833333333 1.69182286251 0.0171568627451 -0.00819345609937 -1.53125 -1.08333333333 0.011129144447 0.0 0.0 0.105726872247 1.0
318.0 2451.0 16.0 250.0 4618.0 0.0 18.0 1368.0 256.504819101 227.5 2073.5 2085.94307209 0.109717868339 -7.0 70.0 696.737654321 -0.333333333333 3.88888888889 1.35669375315 -0.00842112609833 -0.0503350083752 -0.0190865712338 0.0 0.317669987007 -0.0204230488694 0.0189642596645 0.296881766999 1.0
262.0 2438.0 0.0 274.0 3514.0 0.0 6.0 1272.0 199.987299597 178.5 2418.0 2424.57960274 0.0738213399504 0.0 42.0 150.0576 0.0 7.0 1.06951506957 0.666666666667 -0.00462962962963 1.36111111111 0.0 0.0204894706887 0.0201149425287 0.00933908045977 0.396129766648 1.0
206.0 2555.0 0.0 502.0 4027.0 0.0 12.0 480.0 80.1812154765 122.5 1267.5 1273.40586617 0.0966469428008 0.0 91.0 246.478668054 0.0 2.75757575758 0.437950889632 0.291666666667 -0.021618852459 0.190476190476 0.0 0.0365036006953 0.0400572246066 0.0 0.173578346163 1.0
157.0 2425.0 0.0 40.0 2200.0 0.0 24.0 87.0 10.1702649329 31.5 2275.0 2275.21806647 0.0138461538462 0.0 63.0 305.289345592 0.0 1.23529411765 0.123968627895 0.274509803922 0.00347222222222 0.133333333333 0.0 0.0954545454545 0.212121212121 0.0 0.09 1.0
283.0 2581.0 1.0 133.0 4618.0 0.0 18.0 720.0 108.959216239 220.5 2405.0 2415.08700671 0.091683991684 -7.0 70.0 347.780855648 -0.233333333333 2.33333333333 0.222196550522 0.549019607843 -0.00173611111111 1.09375 0.0 0.0415764400173 0.0816666666667 -0.0216666666667 0.129926375054 1.0
290.0 2425.0 2.0 295.0 9106.0 7.0 0.0 2391.0 475.312835497 192.5 2236.0 2244.27098408 0.086091234347 -7.0 42.0 75.95463138 -0.0214067278287 0.933333333333 0.0435424897822 0.145833333333 -0.0169376039487 0.347517730496 0.0921985815603 0.0154842960685 0.00262025079543 0.0 0.586755985065 1.0
325.0 2516.0 0.0 469.0 7057.0 0.0 24.0 3462.0 510.801174627 259.0 2392.0 2405.98108887 0.108277591973 0.0 35.0 73.6572839506 0.0 0.833333333333 0.032940915384 0.259259259259 -0.00294612794613 0.411764705882 0.0637254901961 0.0289074677625 0.166666666667 0.0 0.0238061499221 1.0
325.0 2607.0 13.0 538.0 4855.0 0.0 27.0 735.0 110.297922626 252.0 2314.0 2327.68124966 0.108902333621 -7.0 105.0 703.494214876 -0.259259259259 2.16666666667 0.293666204125 0.155555555556 -0.00702160493827 0.692708333333 0.0 0.0395468589083 -0.0219435736677 0.0 0.197116374871 1.0
290.0 2503.0 31.0 631.0 7939.0 0.0 6.0 1356.0 155.811233536 196.0 2288.0 2296.37975953 0.0856643356643 -14.0 14.0 40.45087236 -1.16666666667 1.16666666667 0.244313487496 0.388888888889 -0.00333969465649 0.388888888889 0.0 0.00906915228618 -0.0291666666667 -0.0541666666667 0.0604610152412 1.0
213.0 2503.0 24.0 523.0 8218.0 0.0 3.0 888.0 174.200539893 122.5 2288.0 2291.27699111 0.0535402097902 -35.0 238.0 4481.98545455 -7.0 4.52083333333 3.09483854111 -0.019943019943 -0.00166687716418 -0.166666666667 0.0 0.0204429301533 -0.0564516129032 0.0 0.13579946459 1.0
290.0 2581.0 0.0 1213.0 7651.0 0.0 27.0 726.0 111.882094298 192.5 2353.0 2360.86112467 0.0818104547386 7.0 133.0 533.86431422 0.012962962963 2.21666666667 0.225689340416 0.179487179487 -0.00541795665635 1.35820895522 0.0 0.0262710756764 0.0562248995984 0.0 0.0650895307803 1.0
311.0 2555.0 0.0 193.0 3547.0 0.0 21.0 354.0 44.9255913743 203.0 2392.0 2400.59846705 0.0848662207358 7.0 49.0 108.464132231 0.0409356725146 0.960784313725 0.0546887712266 0.274509803922 0.00250226686197 0.348258706468 0.0 0.056667606428 0.107279693487 0.0 0.0735833098393 1.0
290.0 2451.0 0.0 385.0 2422.0 1.0 0.0 171.0 30.1070128412 220.5 1163.5 1184.20965205 0.189514396218 7.0 56.0 54.710617284 0.0409356725146 7.0 1.57941112422 0.777777777778 -0.00814061669325 0.972222222222 0.0 0.0148637489678 0.169696969697 -0.0787878787879 0.0681255161024 1.0
290.0 2594.0 49.0 613.0 9157.0 0.0 18.0 1035.0 126.28331618 213.5 2190.5 2200.87993766 0.0974663318877 -84.0 112.0 1237.61218837 -1.86666666667 2.9696969697 0.678576084657 -0.145833333333 -0.00425376762275 -1.09375 0.0 0.0104837828983 -0.0345679012346 0.0 0.0884569182047 1.0
283.0 2555.0 120.0 340.0 23419.0 2.0 0.0 9414.0 546.955457615 241.5 1852.5 1868.17517915 0.13036437247 -21.0 35.0 109.664500397 -2.33333333333 1.45833333333 0.18659887772 0.145833333333 -0.000788288288288 0.12962962963 0.0 0.00922328024254 -0.0272108843537 0.0 0.0439386822665 1.0
325.0 2581.0 2.0 997.0 7636.0 0.0 6.0 2604.0 229.146220072 234.5 2262.0 2274.12274295 0.103669319187 -7.0 21.0 18.375 -0.0555555555556 2.33333333333 0.153869728119 0.388888888889 -0.00247885680957 0.583333333333 0.0 0.00785751702462 0.00499643112063 0.0 0.36694604505 1.0
297.0 2620.0 3.0 529.0 10576.0 1.0 0.0 2013.0 332.949569613 210.0 2496.0 2504.8185563 0.0841346153846 -7.0 42.0 82.2379149031 -2.33333333333 11.6666666667 5.61124281845 0.3125 -0.00422322775264 0.149333333333 0.0 0.0354576399395 0.00758807588076 -0.0070460704607 0.174451588502 1.0
199.0 2542.0 3.0 232.0 6400.0 0.0 27.0 1560.0 349.585290022 129.5 2132.0 2135.92936447 0.0607410881801 -14.0 70.0 513.686523438 -0.0486111111111 1.2962962963 0.156826619262 0.222727272727 -0.00108425262467 0.799086757991 0.0 0.03421875 -0.00639853747715 0.0 0.5128125 1.0
353.0 2685.0 1.0 352.0 9061.0 0.0 24.0 1443.0 238.294052404 280.0 2340.0 2356.69259769 0.119658119658 -7.0 56.0 124.616024974 -0.004851004851 1.09803921569 0.0589200796827 0.259259259259 -0.00355692158971 0.388888888889 -0.0656565656566 0.0218518927271 0.0162037037037 0.0 0.190707427436 1.0
318.0 2438.0 70.0 445.0 13102.0 0.0 12.0 3264.0 303.429011307 241.5 2067.0 2081.06012647 0.116835994194 -42.0 42.0 428.342236836 -2.0 2.33333333333 0.768197005358 -0.015350877193 -0.00394144144144 -0.919191919192 -0.262626262626 0.0075560983056 0.00355691056911 -0.00660569105691 0.150206075408 1.0
192.0 2698.0 47.0 445.0 6943.0 0.0 21.0 1182.0 143.352888099 115.5 2288.0 2290.91340954 0.0504807692308 -63.0 84.0 1431.79900277 -2.625 3.5 2.35350314517 0.0 -0.003630979327 -0.0329301075269 -0.0262096774194 0.214316577848 -0.0332147093713 -0.0308422301305 0.121417254789 1.0
255.0 2594.0 0.0 211.0 2560.0 0.0 3.0 246.0 42.4459959154 182.0 2366.0 2372.98967549 0.0769230769231 0.0 70.0 85.8772506925 0.0 2.33333333333 0.297788610605 0.388888888889 -0.00614035087719 0.119658119658 0.0 0.09140625 0.0619469026549 0.0383480825959 0.132421875 1.0
227.0 2425.0 0.0 34.0 1033.0 0.0 9.0 279.0 51.081513348 147.0 1274.0 1282.45272817 0.115384615385 0.0 35.0 113.946745562 0.0 2.91666666667 0.763409757945 0.583333333333 0.00482974910394 1.16666666667 0.270833333333 0.0929332042594 0.145833333333 0.0 0.185866408519 1.0
248.0 2581.0 0.0 277.0 9403.0 0.0 3.0 1533.0 281.4974332 168.0 2366.0 2371.95699792 0.0710059171598 0.0 7.0 3.84 0.0 2.33333333333 0.0784354070311 0.141544117647 -5.32987502764e-18 0.16091954023 -0.0747126436782 0.0185047325322 0.00707070707071 0.0 0.210571094332 1.0
262.0 2594.0 0.0 517.0 8542.0 0.0 21.0 1017.0 163.496452083 175.0 1397.5 1408.4144454 0.125223613596 0.0 49.0 91.56109375 0.0 2.04166666667 0.214500227209 0.150694444444 -0.000410220346929 0.182291666667 0.0 0.0449543432451 0.0291666666667 0.0077380952381 0.196675251697 1.0
318.0 2555.0 11.0 2491.0 6421.0 0.0 3.0 846.0 195.35295581 220.5 2470.0 2479.82262471 0.0892712550607 -35.0 140.0 2290.75 -2.33333333333 13.2222222222 11.5198311628 -0.0586633144773 -0.00433125825316 -0.241379310345 -0.0498084291188 0.0406478741629 -0.0283860502839 -0.0105433901054 0.192026164149 1.0
339.0 2568.0 3.0 133.0 7336.0 0.0 3.0 1347.0 264.174475841 262.5 1287.0 1313.49733536 0.203962703963 -7.0 35.0 49.0728299643 -0.0149572649573 1.2962962963 0.0659567762265 0.233333333333 -0.00167398307144 0.238095238095 0.0 0.0200381679389 0.0 0.00457585357269 0.387268266085 1.0
283.0 2464.0 37.0 157.0 6970.0 0.0 9.0 1008.0 140.114000371 210.0 2138.5 2148.78622715 0.0981996726678 -42.0 140.0 1860.5104 -1.75 4.66666666667 1.26467308682 -0.145833333333 -0.00261878039656 -0.875 0.0 0.0137733142037 -0.0422322775264 -0.0392156862745 0.0951219512195 1.0
213.0 2477.0 38.0 493.0 6538.0 0.0 21.0 1056.0 109.361213942 129.5 975.0 983.562529786 0.132820512821 -56.0 133.0 2060.88970513 -2.04166666667 2.46296296296 1.28859514598 -0.155555555556 -0.00547701719577 -1.60416666667 0.270833333333 0.0146833894157 -0.0729166666667 -0.0338541666667 0.0587335576629 1.0
234.0 2542.0 0.0 172.0 2851.0 0.0 15.0 504.0 76.2149960545 164.5 2171.0 2177.22328896 0.0757715338554 0.0 56.0 150.172839506 0.0 3.11111111111 0.378073535862 0.466666666667 -0.00470430107527 2.09195402299 0.0 0.0305156085584 0.204678362573 0.0 0.0599789547527 1.0
255.0 2451.0 0.0 493.0 11533.0 0.0 12.0 1878.0 243.201835857 182.0 1716.0 1725.62452463 0.106060606061 0.0 42.0 81.9117420745 0.0 1.75 0.16017710533 0.291666666667 -2.57905791119e-18 0.145833333333 0.0 0.0208098499957 0.401041666667 0.270833333333 0.0166478799965 1.0
353.0 2672.0 11.0 448.0 5959.0 1.0 0.0 999.0 182.417893331 283.5 2229.5 2247.45244666 0.12715855573 -14.0 63.0 433.983459357 -0.274509803922 1.3125 0.159823192726 0.301388888889 -0.00848484848485 0.870646766169 0.258706467662 0.0337304916932 -0.0199089874858 -0.00739476678043 0.295015942272 1.0
262.0 2438.0 127.0 166.0 5923.0 1.0 0.0 516.0 40.176053743 178.5 1852.5 1861.07992843 0.0963562753036 -56.0 21.0 107.789001122 -4.66666666667 7.0 2.5008590284 0.291666666667 -0.00158192090395 0.0992907801418 0.0 0.0476110079352 -0.0598290598291 -0.037037037037 0.0592605098768 1.0
276.0 2542.0 24.0 445.0 10501.0 0.0 9.0 3000.0 401.205610975 227.5 2418.0 2428.67870456 0.0940860215054 -21.0 91.0 536.946745562 -1.55555555556 6.22222222222 1.20199527079 0.291666666667 -0.0189814814815 0.150537634409 0.0 0.0177125988001 0.729166666667 -0.270833333333 0.00914198647748 1.0
241.0 2529.0 6.0 565.0 2722.0 0.0 15.0 987.0 186.362348904 161.0 2294.5 2300.14157173 0.0701677925474 -14.0 49.0 305.070154578 -0.291666666667 2.33333333333 0.531500483695 0.466666666667 -0.0110249391727 0.631944444444 0.180555555556 0.052902277737 -0.248226950355 0.0 0.0518001469508 1.0
269.0 2451.0 8.0 436.0 5734.0 34.0 0.0 1266.0 148.439777094 178.5 1553.5 1563.72136265 0.114901834567 -14.0 63.0 174.55401662 -0.291666666667 1.3125 0.0744961983714 0.155555555556 -0.00246975806452 0.677419354839 0.279569892473 0.0162190442972 -0.0642201834862 0.039755351682 0.0570282525288 1.0
255.0 2516.0 1.0 274.0 8845.0 0.0 15.0 2184.0 345.714395438 175.0 2437.5 2443.77397686 0.0717948717949 -14.0 21.0 31.1283471837 -0.0818713450292 0.933333333333 0.0678806029508 0.291666666667 -0.00925925925926 0.177215189873 0.10970464135 0.0267947993217 0.0 -0.00413091833492 0.355794234031 1.0
227.0 2451.0 0.0 19.0 6469.0 0.0 6.0 1347.0 212.306778901 168.0 2366.0 2371.95699792 0.0710059171598 0.0 56.0 127.888888889 0.0 4.66666666667 0.834628538223 0.518518518519 -0.00144166409227 0.960784313725 0.0 0.0157675065698 0.0 0.0 0.345493893956 1.0
325.0 2581.0 2.0 301.0 3277.0 0.0 12.0 2088.0 405.36802834 234.5 1215.5 1237.91376921 0.192924722336 -7.0 42.0 136.7296 -0.101449275362 3.5 0.469857353935 0.777777777778 -0.018115942029 1.23958333333 0.135416666667 0.0292950869698 0.00865265760198 0.0 0.740616417455 1.0
227.0 2555.0 7.0 85.0 7621.0 0.0 21.0 2136.0 233.692593796 157.5 2314.0 2319.35384321 0.0680639585134 -7.0 21.0 39.0185185185 -0.145833333333 0.875 0.0611694651611 0.291666666667 -0.00154465212876 0.65625 0.0 0.0125967720772 -0.0185185185185 0.0 0.198399160215 1.0
255.0 2594.0 4.0 37.0 2446.0 0.0 3.0 1320.0 214.089723532 136.5 2626.0 2629.54525536 0.0519801980198 -21.0 77.0 485.916666667 -0.875 14.0 5.46479583842 0.722222222222 -0.03 1.01111111111 0.288888888889 0.0367947669665 -0.0141414141414 -0.0175084175084 0.607113654947 1.0
164.0 2542.0 6.0 421.0 5773.0 0.0 21.0 1134.0 189.985251718 73.5 2236.0 2237.2076904 0.0328711985689 -7.0 84.0 389.104307583 -0.259259259259 1.55555555556 0.144522007818 0.274509803922 -0.00668127828054 0.247058823529 0.0 0.0441711415209 -0.0530303030303 0.0 0.0914602459726 1.0
290.0 2568.0 3.0 253.0 9541.0 0.0 18.0 3069.0 341.940310724 203.0 2353.0 2361.74045992 0.0862728431789 -7.0 42.0 179.502150294 -0.0583333333333 1.75 0.346474733277 0.333333333333 -0.00106632690445 1.38541666667 0.0 0.0100618383817 -0.00628084342755 0.0 0.233623309926 1.0
234.0 2646.0 0.0 256.0 2857.0 0.0 18.0 1113.0 218.190096934 136.5 2106.0 2110.41897499 0.0648148148148 0.0 70.0 321.9104 0.0 1.37254901961 0.136202743564 0.155555555556 -0.0108024691358 0.141414141414 -0.0656565656566 0.0693034651733 0.0262172284644 -0.0486891385768 0.186909345467 1.0
199.0 2555.0 23.0 1813.0 9619.0 0.0 6.0 1539.0 229.712805198 115.5 1807.0 1810.68750755 0.0639180962922 -14.0 35.0 101.350311419 -0.466666666667 2.33333333333 0.2518286152 0.233333333333 -0.0140174897119 0.388888888889 0.0 0.00935648196278 -0.0113452188006 -0.0140464613722 0.192431645701 1.0
262.0 2581.0 1.0 169.0 2557.0 2.0 0.0 453.0 93.6724765978 192.5 1976.0 1985.35443939 0.0974190283401 -7.0 105.0 914.384083045 -0.0154525386313 7.0 2.23920041573 1.05 -0.0112511571602 1.55555555556 0.131313131313 0.0774344935471 0.171568627451 0.0 0.0797809933516 1.0
332.0 2620.0 37.0 139.0 8689.0 10.0 0.0 1386.0 227.926193572 255.5 1326.0 1350.39114704 0.192684766214 -98.0 112.0 1771.90532544 -1.92156862745 2.33333333333 0.858469345317 -0.137254901961 -0.0045129754133 -1.45833333333 0.270833333333 0.00552422603292 -0.0157870996843 -0.0117275597654 0.255150189895 1.0
311.0 2594.0 8.0 346.0 6454.0 0.0 3.0 1224.0 191.055111304 231.0 2418.0 2429.00905721 0.0955334987593 -7.0 105.0 652.567708333 -0.333333333333 4.66666666667 1.19702852257 0.252436647173 -0.0089628681178 0.291666666667 0.108333333333 0.0185931205454 0.0 0.0 0.0311434769135 1.0
213.0 2438.0 45.0 124.0 7174.0 0.0 6.0 1320.0 187.835698996 115.5 2457.0 2459.71324548 0.0470085470085 -49.0 84.0 806.072072072 -3.5 5.44444444444 1.89746984436 0.291666666667 -0.00707070707071 0.65625 0.40625 0.0133816559799 -0.0147679324895 0.0 0.198215779203 1.0
227.0 2490.0 4.0 445.0 10570.0 0.0 18.0 3456.0 295.646340859 143.5 2444.0 2448.20919245 0.0587152209493 -7.0 21.0 20.4587999413 -0.291666666667 0.875 0.0387647270281 0.291666666667 -0.000684663536776 0.424242424242 0.131313131313 0.00936613055818 -0.0243055555556 -0.0300925925926 0.0817407757805 1.0
283.0 2464.0 0.0 466.0 7948.0 0.0 18.0 2853.0 265.214155429 203.0 1215.5 1232.33487738 0.167009461127 0.0 35.0 46.4321418973 0.0 1.33333333333 0.103207072326 0.333333333333 -0.00154958677686 0.583333333333 -0.270833333333 0.0120785103171 0.0119780971937 0.0 0.367639657776 1.0
262.0 2568.0 115.0 349.0 9949.0 1.0 0.0 1308.0 116.049140848 178.5 2288.0 2294.95234155 0.0780157342657 -14.0 21.0 64.3723662307 -4.66666666667 4.66666666667 1.46726508295 0.259259259259 -0.00122593810916 0.358974358974 0.0 0.00783998391798 -0.0220646178093 0.0 0.127550507589 1.0
318.0 2633.0 13.0 34.0 5230.0 0.0 9.0 714.0 119.614706473 231.0 2470.0 2480.77830529 0.0935222672065 -14.0 49.0 202.222222222 -0.777777777778 1.94444444444 0.150706982016 0.145833333333 -0.00235215053763 0.139601139601 0.0 0.0671128107075 -0.166666666667 -0.103174603175 0.0240917782027 1.0
234.0 2659.0 2.0 229.0 8674.0 0.0 21.0 2157.0 346.75955286 143.5 2496.0 2500.12164704 0.0574919871795 -7.0 21.0 24.1733333333 -0.0291666666667 0.875 0.0421738358519 0.145833333333 -0.00488849862097 0.127853881279 0.0 0.0252478671893 -0.00297619047619 0.0165816326531 0.271155176389 1.0
297.0 2464.0 12.0 442.0 7015.0 0.0 3.0 1464.0 258.726009575 213.5 2262.0 2272.05331143 0.0943854995579 -14.0 35.0 178.919873246 -0.145833333333 2.33333333333 0.183923225333 0.145833333333 -0.0133152173913 0.21875 0.0 0.0273699215966 -0.015873015873 0.00589569160998 0.314326443336 1.0
318.0 2620.0 0.0 1357.0 8554.0 0.0 12.0 1647.0 168.148225074 224.0 2704.0 2713.26224313 0.0828402366864 0.0 119.0 326.445872576 0.0 3.11111111111 0.248619741512 0.259259259259 -0.00434219535196 0.475308641975 0.16049382716 0.0189385083002 0.0530303030303 0.0328282828283 0.0462941314005 1.0
227.0 2542.0 0.0 547.0 1354.0 10.0 0.0 57.0 18.7543074637 1543.5 2912.0 3295.77551572 0.530048076923 7.0 231.0 4592.4783737 0.145833333333 9.33333333333 10.381673749 3.98611111111 -0.0680555555556 4.77272727273 0.0 0.0487444608567 0.451612903226 -0.41935483871 0.0686853766617 1.0
